Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Name_Len,Ticket_First_Digit,Embarked_C,Embarked_Q,Embarked_S
0,-1.5713267038235295,0,1.568937300514826,0.43110756650619947,-0.4740590020955464,1.4956147224000746,-0.10331540145017729,-1.0917066516057203,1,0,0
0,-1.5713267038235295,0,2.64848731214672,-0.47493173993354376,-0.4740590020955464,-0.12267579551958825,0.1122888048625169,2.8028648302461465,0,0,1
1,-0.3732911637728284,1,-0.821494868098653,0.43110756650619947,-0.4740590020955464,-0.12267579551958825,0.6512993206442523,-0.31279235523534693,0,0,1
1,-0.3732911637728284,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.3669033511459471,-0.10331540145017729,-0.31279235523534693,1,0,0
0,0.8247443762778728,0,0.2580551435332407,0.43110756650619947,0.7654658592660439,-0.23284229332014972,-0.2111175046065244,0.4661219411350264,0,0,1
1,-0.3732911637728284,0,-1.669712734380855,0.43110756650619947,0.7654658592660439,0.09363285312991595,0.3278930111752111,0.4661219411350264,0,0,1
1,-1.5713267038235295,0,-0.9757162983317806,-0.47493173993354376,2.0049907206276343,1.5853234524720827,0.004486701706169806,-1.0917066516057203,1,0,0
0,-0.3732911637728284,0,-0.20460914716614229,-0.47493173993354376,-0.4740590020955464,-0.12267579551958825,0.004486701706169806,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.48830381346195206,-0.7501280203882599,0.4661219411350264,0,1,0
1,0.8247443762778728,0,-0.5901627227489614,-0.47493173993354376,-0.4740590020955464,-0.5004613656027921,0.6512993206442523,-0.31279235523534693,1,0,0
1,0.8247443762778728,1,-0.5901627227489614,-0.47493173993354376,-0.4740590020955464,-0.4893944114858408,-0.965732226700954,0.4661219411350264,0,0,1
0,-1.5713267038235295,0,2.4942658819135923,-0.47493173993354376,-0.4740590020955464,-0.11160884140263685,-0.965732226700954,-1.0917066516057203,0,0,1
1,-1.5713267038235295,1,1.4147158702816982,0.43110756650619947,-0.4740590020955464,0.1509797971904822,4.10096662164736,-1.0917066516057203,1,0,0
0,-1.5713267038235295,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,3.932356801605187,-0.857930123544607,-1.0917066516057203,1,0,0
1,-1.5713267038235295,1,0.7207194342326237,0.43110756650619947,0.7654658592660439,0.9568552742521236,1.1903098364259879,-1.0917066516057203,0,0,1
1,0.8247443762778728,1,0.48938728888293226,0.43110756650619947,-0.4740590020955464,-0.2957227144391916,1.8371224553640704,0.4661219411350264,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.4898974548547931,-0.3189196077628715,0.4661219411350264,0,1,0
0,0.8247443762778728,0,0.7978301493491876,-0.47493173993354376,-0.4740590020955464,-0.486963705927063,-1.0735343298573012,0.4661219411350264,0,0,1
0,-0.3732911637728284,0,-0.12749843204957845,-0.47493173993354376,-0.4740590020955464,-0.3741974799957559,-0.10331540145017729,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.48386093442736505,-1.0735343298573012,0.4661219411350264,0,0,1
0,0.8247443762778728,1,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.48386093442736505,0.3278930111752111,0.4661219411350264,0,0,1
0,0.8247443762778728,0,-0.4359412925158338,1.3371468729459428,-0.4740590020955464,-0.1599010048220611,-0.7501280203882599,1.2450362375053998,0,0,1
0,0.8247443762778728,0,-0.821494868098653,-0.47493173993354376,-0.4740590020955464,-0.486963705927063,-0.7501280203882599,0.4661219411350264,0,0,1
0,0.8247443762778728,1,-0.05038771693301461,-0.47493173993354376,4.484040443350815,-0.22177533920319834,1.7293203522077234,0.4661219411350264,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.5003768543168081,-0.857930123544607,-0.31279235523534693,1,0,0
1,0.8247443762778728,0,0.1809444284166769,-0.47493173993354376,-0.4740590020955464,-0.48780077009299977,-1.0735343298573012,0.4661219411350264,0,0,1
1,-0.3732911637728284,0,2.4942658819135923,-0.47493173993354376,-0.4740590020955464,-0.4345626842700362,-0.965732226700954,3.58177912661652,0,0,1
1,-1.5713267038235295,1,1.8002694458645174,1.3371468729459428,-0.4740590020955464,0.39000990872882546,1.9449245585204176,-1.0917066516057203,0,0,1
1,-1.5713267038235295,0,0.48938728888293226,-0.47493173993354376,-0.4740590020955464,-0.11487862330082707,0.5434972174879052,-1.0917066516057203,0,0,1
1,0.8247443762778728,1,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.4898974548547931,-1.0735343298573012,-1.0917066516057203,0,1,0
0,0.8247443762778728,0,-1.0528270134483444,-0.47493173993354376,-0.4740590020955464,-0.48386093442736505,0.1122888048625169,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,-0.821494868098653,-0.47493173993354376,-0.4740590020955464,-0.3540757452376625,-0.7501280203882599,0.4661219411350264,0,0,1
1,-0.3732911637728284,1,0.3351658586498046,-0.47493173993354376,-0.4740590020955464,-0.38425834737480263,-0.7501280203882599,-0.31279235523534693,0,0,1
1,-1.5713267038235295,1,0.7207194342326237,0.43110756650619947,-0.4740590020955464,0.4789640737474048,1.5137161458950292,-1.0917066516057203,0,0,1
0,0.8247443762778728,1,0.003521744782300489,0.43110756650619947,-0.4740590020955464,-0.354914821577075,0.5434972174879052,-0.31279235523534693,1,0,0
1,0.8247443762778728,0,0.1809444284166769,-0.47493173993354376,-0.4740590020955464,-0.4863761512721267,-0.857930123544607,0.4661219411350264,0,0,1
1,-0.3732911637728284,1,-0.35883057739926993,0.43110756650619947,0.7654658592660439,-0.04218885648721459,0.004486701706169806,-0.31279235523534693,0,0,1
1,-1.5713267038235295,1,0.7207194342326237,0.43110756650619947,0.7654658592660439,1.5853234524720827,2.699539280614847,-1.0917066516057203,1,0,0
0,-0.3732911637728284,0,1.8773801609810814,-0.47493173993354376,-0.4740590020955464,-0.12267579551958825,-0.10331540145017729,-0.31279235523534693,0,0,1
0,-1.5713267038235295,0,0.48938728888293226,-0.47493173993354376,-0.4740590020955464,0.16154370793848125,-0.857930123544607,-1.0917066516057203,1,0,0
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.4705302851501282,-0.857930123544607,0.4661219411350264,1,0,0
1,-1.5713267038235295,1,-0.8986055832152168,-0.47493173993354376,2.0049907206276343,0.9568552742521236,-0.857930123544607,-1.0917066516057203,0,0,1
0,-0.3732911637728284,0,1.3376051551651345,-0.47493173993354376,-0.4740590020955464,-0.3440148778586158,-0.42672171091921857,-0.31279235523534693,0,0,1
1,-1.5713267038235295,0,2.3400444516804644,0.43110756650619947,0.7654658592660439,0.9478004936109815,0.5434972174879052,-1.0917066516057203,1,0,0
0,0.8247443762778728,0,-0.5901627227489614,-0.47493173993354376,-0.4740590020955464,-0.48386093442736505,-0.6423259172319128,-1.0917066516057203,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.48386093442736505,-0.857930123544607,0.4661219411350264,0,0,1
0,0.8247443762778728,0,0.4122765737663684,-0.47493173993354376,-0.4740590020955464,-0.5024735390786015,-0.7501280203882599,0.4661219411350264,0,0,1
1,-1.5713267038235295,1,1.7231587307479537,0.43110756650619947,-0.4740590020955464,0.9290208785612528,2.1605287648331117,0.4661219411350264,1,0,0
0,0.8247443762778728,0,1.3376051551651345,-0.47493173993354376,-0.4740590020955464,-0.4999583222338398,-0.10331540145017729,0.4661219411350264,0,0,1
0,0.8247443762778728,1,0.003521744782300489,-0.47493173993354376,2.0049907206276343,-0.4898974548547931,-0.965732226700954,0.4661219411350264,0,1,0
0,-0.3732911637728284,0,0.5664980039994961,0.43110756650619947,-0.4740590020955464,-0.12267579551958825,-0.42672171091921857,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,0.48938728888293226,0.43110756650619947,0.7654658592660439,-0.1599010048220611,0.004486701706169806,0.4661219411350264,0,0,1
1,-0.3732911637728284,1,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,0.01817634778706565,-0.10331540145017729,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,1.4918265853982622,-0.47493173993354376,-0.4740590020955464,-0.6458408992300171,-0.857930123544607,-1.8706209479760936,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.5004613656027921,-1.0735343298573012,-0.31279235523534693,1,0,0
1,-1.5713267038235295,0,1.4918265853982622,0.43110756650619947,-0.4740590020955464,0.49967336316043465,1.8371224553640704,-1.0917066516057203,1,0,0
1,-0.3732911637728284,1,-0.4359412925158338,1.3371468729459428,0.7654658592660439,-0.10255406076149484,2.5917371774585,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.486963705927063,-0.7501280203882599,0.4661219411350264,0,0,1
0,-1.5713267038235295,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,0.20732065451314372,-0.2111175046065244,-1.0917066516057203,0,0,1
0,0.8247443762778728,0,1.106273009815443,-0.47493173993354376,-0.4740590020955464,-0.48386093442736505,-0.2111175046065244,0.4661219411350264,0,0,1
1,-1.5713267038235295,0,0.4122765737663684,-0.47493173993354376,-0.4740590020955464,-0.11160884140263685,0.43569511433155816,-1.0917066516057203,1,0,0
0,0.8247443762778728,0,0.48938728888293226,0.43110756650619947,-0.4740590020955464,-0.33294792374166443,0.220090908018864,0.4661219411350264,0,0,1
0,0.8247443762778728,0,0.02672299818354923,-0.47493173993354376,-0.4740590020955464,-0.486963705927063,-1.0735343298573012,0.4661219411350264,0,0,1
1,-1.5713267038235295,0,-0.20460914716614229,-0.47493173993354376,-0.4740590020955464,-0.03212798910816789,0.004486701706169806,-1.0917066516057203,0,0,1
1,-0.3732911637728284,1,-0.5901627227489614,0.43110756650619947,2.0049907206276343,0.19080473462370068,2.8073413837711945,-0.31279235523534693,1,0,0
1,-1.5713267038235295,1,0.7978301493491876,-0.47493173993354376,-0.4740590020955464,2.4420908210838936,-0.2111175046065244,-1.0917066516057203,0,0,1
0,0.8247443762778728,1,0.7207194342326237,0.43110756650619947,5.723565304712405,-0.016533644670645515,3.238549796396583,0.4661219411350264,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.5039826691854584,-0.6423259172319128,0.4661219411350264,0,0,1
1,0.8247443762778728,1,0.003521744782300489,0.43110756650619947,-0.4740590020955464,-0.33395401047956913,0.004486701706169806,0.4661219411350264,0,1,0
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.4898974548547931,-1.1813364330136482,0.4661219411350264,0,1,0
0,0.8247443762778728,0,0.4122765737663684,-0.47493173993354376,-0.4740590020955464,-0.48386093442736505,0.43569511433155816,0.4661219411350264,0,0,1
1,-0.3732911637728284,1,-0.4359412925158338,0.43110756650619947,2.0049907206276343,0.6620718600460549,-0.857930123544607,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,0.3351658586498046,0.43110756650619947,0.7654658592660439,-0.3560879187134719,-0.2111175046065244,0.4661219411350264,0,0,1
0,0.8247443762778728,1,-0.2817198622827061,0.43110756650619947,-0.4740590020955464,-0.321880969624713,2.1605287648331117,0.4661219411350264,0,0,1
1,-0.3732911637728284,1,-1.9781555948471106,1.3371468729459428,0.7654658592660439,0.13890675633562613,0.004486701706169806,-0.31279235523534693,0,0,1
0,-0.3732911637728284,0,-0.2817198622827061,-0.47493173993354376,-0.4740590020955464,-0.4345626842700362,-0.857930123544607,0.4661219411350264,0,0,1
0,0.8247443762778728,0,-0.20460914716614229,0.43110756650619947,-0.4740590020955464,-0.3549973206895832,-0.857930123544607,-0.31279235523534693,1,0,0
1,-1.5713267038235295,0,0.9520515795823152,0.43110756650619947,-0.4740590020955464,0.41164077359377593,0.1122888048625169,-1.0917066516057203,0,0,1
1,0.8247443762778728,0,-0.7443841529820892,0.43110756650619947,0.7654658592660439,-0.3290905871885379,-1.1813364330136482,-0.31279235523534693,1,0,0
0,0.8247443762778728,0,-0.6672734378655253,-0.47493173993354376,-0.4740590020955464,-0.48780077009299977,0.004486701706169806,0.4661219411350264,0,0,1
0,0.8247443762778728,0,-0.6672734378655253,-0.47493173993354376,-0.4740590020955464,-0.321880969624713,0.004486701706169806,2.023950533875773,0,0,1
0,-1.5713267038235295,0,2.4171551667970284,-0.47493173993354376,-0.4740590020955464,0.004509665539368574,-0.6423259172319128,0.4661219411350264,0,0,1
0,-0.3732911637728284,0,2.108712306330773,-0.47493173993354376,-0.4740590020955464,-0.39733747496756333,0.3278930111752111,-0.31279235523534693,0,1,0
1,-1.5713267038235295,1,-0.6672734378655253,-0.47493173993354376,-0.4740590020955464,0.9228153355618567,0.220090908018864,-1.0917066516057203,0,0,1
0,0.8247443762778728,0,-0.2817198622827061,-0.47493173993354376,-0.4740590020955464,-0.486963705927063,-0.2111175046065244,0.4661219411350264,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.4902334878252532,-0.3189196077628715,0.4661219411350264,0,1,0
1,-1.5713267038235295,0,3.8822587540117413,-0.47493173993354376,-0.4740590020955464,-0.04218885648721459,0.9747056301132937,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,1.64604801563139,-0.47493173993354376,-0.4740590020955464,-0.5038981578994745,0.004486701706169806,0.4661219411350264,0,0,1
1,-1.5713267038235295,0,0.1809444284166769,-0.47493173993354376,-0.4740590020955464,-0.03212798910816789,-0.2111175046065244,-1.0917066516057203,1,0,0
0,-1.5713267038235295,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.6458408992300171,0.220090908018864,-1.0917066516057203,0,0,1
0,0.8247443762778728,1,-1.5926020192642913,2.243186179385686,2.0049907206276343,-0.08444449947921079,-0.965732226700954,0.4661219411350264,0,0,1
1,-0.3732911637728284,1,-0.12749843204957845,-0.47493173993354376,-0.4740590020955464,-0.38425834737480263,-1.0735343298573012,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,0.1809444284166769,-0.47493173993354376,-0.4740590020955464,-0.4863761512721267,-0.10331540145017729,0.4661219411350264,0,0,1
0,-0.3732911637728284,0,0.10383371330011307,0.43110756650619947,0.7654658592660439,-0.1176453618300649,-0.857930123544607,0.4661219411350264,0,0,1
0,0.8247443762778728,1,0.8749408644657515,-0.47493173993354376,5.723565304712405,0.15274044898181535,1.1903098364259879,0.4661219411350264,0,0,1
0,0.8247443762778728,0,0.003521744782300489,0.43110756650619947,-0.4740590020955464,-0.321880969624713,-0.10331540145017729,0.4661219411350264,0,0,1
0,0.8247443762778728,0,-0.7443841529820892,-0.47493173993354376,-0.4740590020955464,-0.48780077009299977,-0.5345238140755657,0.4661219411350264,0,0,1
1,-1.5713267038235295,1,-0.4359412925158338,-0.47493173993354376,-0.4740590020955464,0.7485953195058566,-0.7501280203882599,-1.0917066516057203,1,0,0
0,0.8247443762778728,1,-2.1323770250802383,2.243186179385686,2.0049907206276343,-0.08444449947921079,0.220090908018864,0.4661219411350264,0,0,1
1,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,0.49095260331627694,-1.2891385361699954,-1.0917066516057203,0,0,1
1,0.8247443762778728,1,-2.228765418975943,1.3371468729459428,0.7654658592660439,-0.25833049473822667,-0.5345238140755657,-0.31279235523534693,1,0,0
1,-1.5713267038235295,0,1.4147158702816982,0.43110756650619947,-0.4740590020955464,0.8980837113706843,-0.2111175046065244,-1.0917066516057203,1,0,0
0,0.8247443762778728,0,-0.821494868098653,-0.47493173993354376,-0.4740590020955464,-0.486963705927063,-1.0735343298573012,0.4661219411350264,0,0,1
1,-1.5713267038235295,0,2.031601591214209,-0.47493173993354376,-0.4740590020955464,0.06848068468229919,0.8669035269569466,-1.0917066516057203,1,0,0
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.49392180180641176,-0.965732226700954,3.58177912661652,0,0,1
1,0.8247443762778728,1,-0.5130520076323977,-0.47493173993354376,-0.4740590020955464,-0.49392180180641176,0.43569511433155816,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.486963705927063,-1.0735343298573012,0.4661219411350264,0,0,1
1,-0.3732911637728284,1,-0.8986055832152168,-0.47493173993354376,0.7654658592660439,-0.18304099979386848,-0.857930123544607,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,-0.6672734378655253,-0.47493173993354376,-0.4740590020955464,-0.4761482734945879,0.3278930111752111,4.360693422986893,0,0,1
1,0.8247443762778728,1,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.48830381346195206,0.220090908018864,0.4661219411350264,0,1,0
0,0.8247443762778728,1,-0.8986055832152168,-0.47493173993354376,-0.4740590020955464,-0.5100191896128865,0.1122888048625169,0.4661219411350264,0,1,0
0,-0.3732911637728284,0,-0.4359412925158338,1.3371468729459428,-0.4740590020955464,0.8331066054898489,-0.2111175046065244,-1.0917066516057203,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.486963705927063,-0.6423259172319128,0.4661219411350264,0,0,1
0,0.8247443762778728,1,0.1809444284166769,0.43110756650619947,0.7654658592660439,-0.33395401047956913,0.220090908018864,0.4661219411350264,0,1,0
0,-0.3732911637728284,0,-0.5130520076323977,-0.47493173993354376,-0.4740590020955464,-0.38425834737480263,0.1122888048625169,-0.31279235523534693,0,0,1
0,-1.5713267038235295,0,2.185823021447337,-0.47493173993354376,2.0049907206276343,1.6334486054930144,-0.10331540145017729,0.4661219411350264,1,0,0
1,-1.5713267038235295,0,1.568937300514826,1.3371468729459428,-0.4740590020955464,2.043428951189168,0.220090908018864,-1.0917066516057203,0,0,1
0,0.8247443762778728,0,0.7978301493491876,-0.47493173993354376,-0.4740590020955464,-0.5004613656027921,-1.0735343298573012,-0.31279235523534693,1,0,0
0,-1.5713267038235295,0,1.3376051551651345,-0.47493173993354376,-0.4740590020955464,-0.1309760111073018,-0.10331540145017729,2.023950533875773,0,0,1
0,0.8247443762778728,0,0.48938728888293226,-0.47493173993354376,-0.4740590020955464,-0.49501239983030043,-1.1813364330136482,0.4661219411350264,0,0,1
1,0.8247443762778728,0,-0.7443841529820892,0.43110756650619947,-0.4740590020955464,-0.4863761512721267,0.004486701706169806,0.4661219411350264,0,0,1
0,-0.3732911637728284,0,0.1809444284166769,1.3371468729459428,-0.4740590020955464,0.8331066054898489,-0.965732226700954,-1.0917066516057203,0,0,1
0,-0.3732911637728284,0,-0.35883057739926993,-0.47493173993354376,-0.4740590020955464,-0.38425834737480263,0.004486701706169806,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.4893944114858408,-0.10331540145017729,0.4661219411350264,0,0,1
0,0.8247443762778728,0,1.0291622946988792,-0.47493173993354376,-0.4740590020955464,-0.48386093442736505,-1.2891385361699954,0.4661219411350264,0,0,1
1,-1.5713267038235295,1,0.003521744782300489,0.43110756650619947,-0.4740590020955464,0.40048930819084055,2.376132971145806,-1.0917066516057203,0,0,1
1,-0.3732911637728284,1,0.7978301493491876,0.43110756650619947,0.7654658592660439,0.13890675633562613,3.6697582090219716,-0.31279235523534693,0,0,1
0,-1.5713267038235295,0,0.10383371330011307,0.43110756650619947,-0.4740590020955464,0.40048930819084055,-0.5345238140755657,-1.0917066516057203,0,0,1
0,-0.3732911637728284,0,3.111151602846103,-0.47493173993354376,-0.4740590020955464,-0.4345626842700362,0.004486701706169806,-0.31279235523534693,0,0,1
1,-0.3732911637728284,0,0.10383371330011307,-0.47493173993354376,-0.4740590020955464,-0.38425834737480263,-0.6423259172319128,-0.31279235523534693,0,0,1
0,-0.3732911637728284,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.6458408992300171,-0.10331540145017729,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,-0.8986055832152168,-0.47493173993354376,-0.4740590020955464,-0.4893944114858408,0.3278930111752111,0.4661219411350264,0,0,1
0,0.8247443762778728,0,-0.39738593495755187,-0.47493173993354376,-0.4740590020955464,-0.48386093442736505,0.220090908018864,0.4661219411350264,0,0,1
1,0.8247443762778728,1,-0.8986055832152168,-0.47493173993354376,-0.4740590020955464,-0.4478088222612891,-0.42672171091921857,1.2450362375053998,0,0,1
0,0.8247443762778728,1,1.0291622946988792,0.43110756650619947,6.963090166073996,0.2978684609245641,1.298111939582335,-0.31279235523534693,0,0,1
1,-1.5713267038235295,0,0.48938728888293226,-0.47493173993354376,0.7654658592660439,9.663111371996175,0.7591014238005995,-1.0917066516057203,1,0,0
0,0.8247443762778728,1,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.4821002826360319,-0.857930123544607,0.4661219411350264,0,1,0
1,-1.5713267038235295,0,-0.20460914716614229,-0.47493173993354376,-0.4740590020955464,0.8980837113706843,-0.965732226700954,-1.0917066516057203,1,0,0
0,0.8247443762778728,0,-0.7443841529820892,-0.47493173993354376,-0.4740590020955464,-0.46021789608660524,0.004486701706169806,2.8028648302461465,0,0,1
0,0.8247443762778728,0,-1.2070484436814721,4.055264792265173,2.0049907206276343,0.2978684609245641,0.004486701706169806,-0.31279235523534693,0,0,1
0,-0.3732911637728284,0,2.3400444516804644,0.43110756650619947,0.7654658592660439,0.13890675633562613,0.6512993206442523,-0.31279235523534693,0,0,1
0,-0.3732911637728284,0,-0.35883057739926993,0.43110756650619947,2.0049907206276343,0.19080473462370068,1.1903098364259879,-0.31279235523534693,1,0,0
0,0.8247443762778728,0,-1.2070484436814721,3.1492254858254296,0.7654658592660439,0.15274044898181535,-0.3189196077628715,0.4661219411350264,0,0,1
0,0.8247443762778728,0,-0.821494868098653,-0.47493173993354376,-0.4740590020955464,-0.44118675935240054,-1.0735343298573012,0.4661219411350264,0,0,1
0,0.8247443762778728,0,-0.8986055832152168,-0.47493173993354376,-0.4740590020955464,-0.4889758794028724,0.43569511433155816,0.4661219411350264,0,0,1
1,-1.5713267038235295,1,-1.1299377285649084,-0.47493173993354376,0.7654658592660439,3.60663622020855,0.6512993206442523,-0.31279235523534693,0,0,1
1,-1.5713267038235295,0,0.10383371330011307,0.43110756650619947,-0.4740590020955464,0.5010979819813076,-0.42672171091921857,-1.0917066516057203,0,0,1
1,0.8247443762778728,1,-1.9781555948471106,-0.47493173993354376,0.7654658592660439,-0.3758736205011051,-0.965732226700954,0.4661219411350264,1,0,0
1,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,0.49095260331627694,-1.6125448456390366,-1.0917066516057203,0,0,1
0,0.8247443762778728,0,-0.35883057739926993,-0.47493173993354376,-0.4740590020955464,-0.5004613656027921,-1.1813364330136482,-0.31279235523534693,1,0,0
0,-1.5713267038235295,0,2.3400444516804644,-0.47493173993354376,-0.4740590020955464,-0.11160884140263685,-1.2891385361699954,-1.0917066516057203,0,0,1
0,-0.3732911637728284,0,1.7231587307479537,-0.47493173993354376,-0.4740590020955464,-0.3741974799957559,-0.10331540145017729,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,1.106273009815443,-0.47493173993354376,-0.4740590020955464,-0.48386093442736505,-1.1813364330136482,0.4661219411350264,0,0,1
1,0.8247443762778728,1,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.4902334878252532,0.5434972174879052,0.4661219411350264,0,1,0
0,-1.5713267038235295,0,1.4918265853982622,0.43110756650619947,0.7654658592660439,1.5853234524720827,-0.3189196077628715,-1.0917066516057203,1,0,0
0,0.8247443762778728,0,0.9520515795823152,-0.47493173993354376,-0.4740590020955464,-0.4919096283306024,1.405914042738682,0.4661219411350264,0,0,1
1,-1.5713267038235295,1,-0.8986055832152168,0.43110756650619947,-0.4740590020955464,3.932356801605187,2.376132971145806,-1.0917066516057203,1,0,0
1,-1.5713267038235295,0,0.4122765737663684,-0.47493173993354376,-0.4740590020955464,-0.11689079677663637,0.5434972174879052,-1.0917066516057203,0,0,1
0,0.8247443762778728,1,-0.8986055832152168,-0.47493173993354376,0.7654658592660439,-0.3549973206895832,-0.6423259172319128,-0.31279235523534693,1,0,0
0,0.8247443762778728,0,-0.35883057739926993,-0.47493173993354376,-0.4740590020955464,-0.49006446525328523,-0.6423259172319128,0.4661219411350264,0,1,0
0,0.8247443762778728,0,-0.2817198622827061,0.43110756650619947,-0.4740590020955464,-0.48780077009299977,-0.42672171091921857,0.4661219411350264,0,0,1
0,-0.3732911637728284,0,0.7207194342326237,-0.47493173993354376,-0.4740590020955464,-0.12267579551958825,2.0527266616767648,-0.31279235523534693,0,0,1
1,-0.3732911637728284,1,1.1833837249320067,-0.47493173993354376,-0.4740590020955464,-0.3741974799957559,0.220090908018864,-0.31279235523534693,0,0,1
1,-1.5713267038235295,0,0.9520515795823152,-0.47493173993354376,-0.4740590020955464,-0.11689079677663637,0.6512993206442523,-1.0917066516057203,0,0,1
1,-1.5713267038235295,1,-0.5901627227489614,-0.47493173993354376,-0.4740590020955464,2.40360800335904,-0.7501280203882599,-1.0917066516057203,0,0,1
1,0.8247443762778728,0,0.003521744782300489,0.43110756650619947,0.7654658592660439,-0.3390689554550765,2.376132971145806,-0.31279235523534693,1,0,0
1,-1.5713267038235295,1,-0.4359412925158338,-0.47493173993354376,-0.4740590020955464,0.3502694825815909,2.2683308679894587,-1.0917066516057203,1,0,0
0,-1.5713267038235295,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.11160884140263685,-0.965732226700954,-1.0917066516057203,0,0,1
1,-1.5713267038235295,0,1.4147158702816982,0.43110756650619947,-0.4740590020955464,0.40048930819084055,-0.3189196077628715,-1.0917066516057203,0,0,1
0,0.8247443762778728,0,-0.05038771693301461,-0.47493173993354376,-0.4740590020955464,-0.45502045199858976,-0.10331540145017729,3.58177912661652,0,0,1
0,-0.3732911637728284,0,1.7231587307479537,-0.47493173993354376,-0.4740590020955464,-0.38425834737480263,-0.6423259172319128,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,-0.821494868098653,-0.47493173993354376,-0.4740590020955464,-0.4919096283306024,1.6215182490513762,0.4661219411350264,0,0,1
1,-1.5713267038235295,1,0.6436087191160599,-0.47493173993354376,-0.4740590020955464,3.932356801605187,0.220090908018864,-1.0917066516057203,1,0,0
1,-0.3732911637728284,1,-0.20460914716614229,-0.47493173993354376,-0.4740590020955464,-0.4345626842700362,0.8669035269569466,0.4661219411350264,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.33395401047956913,-0.857930123544607,0.4661219411350264,0,1,0
0,0.8247443762778728,0,0.2580551435332407,-0.47493173993354376,-0.4740590020955464,-0.4893944114858408,0.1122888048625169,0.4661219411350264,0,0,1
1,-0.3732911637728284,1,-1.8239341646139828,-0.47493173993354376,0.7654658592660439,0.01817634778706565,0.6512993206442523,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,-0.9757162983317806,0.43110756650619947,-0.4740590020955464,-0.5038981578994745,-0.2111175046065244,0.4661219411350264,0,0,1
0,-0.3732911637728284,0,0.3351658586498046,-0.47493173993354376,-0.4740590020955464,-0.38425834737480263,0.1122888048625169,-1.0917066516057203,0,0,1
0,-0.3732911637728284,0,1.568937300514826,-0.47493173993354376,-0.4740590020955464,-0.38425834737480263,-0.42672171091921857,-0.31279235523534693,0,0,1
1,-1.5713267038235295,0,-0.20460914716614229,0.43110756650619947,-0.4740590020955464,0.4226232164247433,0.220090908018864,-1.0917066516057203,0,0,1
